2744,1724133724,8614659,1576761052,136,221,7406
13506,1724134664,1577423575,0,0,348,527
13506,1724134672,1577423575,1577423575,348,348,527
12565,1724134691,1577011463,1577257027,677,671,1356
11635,1724135012,1577116728,1577423182,0,136,1745
16794,1724135023,1577353142,1576065532,652,560,2671
5340,1724136000,9390152,1577305093,106,201,2747
6136,1724136229,1577085869,1577350450,0,273,7463
17776,1724136259,1577419210,0,0,599,170
9941,1724136378,1576770512,1577408633,106,221,6319
15059,1724136481,7979971,1576645918,566,219,1152
6412,1724136570,1577421985,1577421953,0,88,7159
17180,1724136705,1577424717,1577425763,557,504,1176
16279,1724136807,1577090631,0,0,0,1060
1939,1724136962,10188187,1577418231,61,201,7789
9050,1724137200,186056,1577154496,191,340,5095
3867,1724137381,1577294023,1577360092,0,183,5136
9400,1724138441,1577308921,0,0,581,665
10983,1724138559,9820518,0,0,671,465
4072,1724138673,1577326965,1577421143,0,90,1288
14405,1724139360,1576968765,3454272,501,340,5372
13638,1724139436,1577292664,0,0,388,337
1514,1724139729,9946261,0,0,93,1372
15059,1724139764,1576645918,7979971,219,566,1152
656,1724140006,831449,1577225203,0,93,4363
1647,1724140610,1577338263,0,0,172,663
1801,1724140611,1577312768,10157803,221,0,7971
9741,1724140685,1577305768,0,0,182,664
16033,1724140766,1577415521,1577424625,0,505,1294
15364,1724141420,1363922,1577424805,0,136,4438
4008,1724141870,8342200,1575934436,0,90,4282
17200,1724142279,1577158777,1577425686,0,504,1772
6562,1724142484,1577402143,1577422543,0,191,5692
11736,1724143200,3390945,142049,302,641,1972
16172,1724143456,1577424763,0,0,302,285
14860,1724143655,1577419327,0,0,172,1477
4315,1724144179,1577294742,1577402919,172,28,6611
12040,1724144401,9820256,2302059,0,463,3240
14722,1724144444,632653,0,0,501,632
12678,1724144586,1577415506,0,0,136,460
202,1724144794,831449,1577225203,0,93,8097
12810,1724145940,1576508938,0,0,182,315
17346,1724146021,1577419666,1577425763,557,504,3031
3958,1724146403,1577416656,1577411900,0,93,1292
14551,1724146674,1576543026,0,0,348,281
9672,1724146844,1577426291,0,0,545,593
13673,1724147111,1577415771,0,0,340,1251
6843,1724147714,1577422017,1577421953,0,88,6791
8654,1724147788,1194094,1577386762,106,221,3214
14906,1724148462,1577407505,0,0,507,347
14055,1724149537,8318630,1577215670,266,679,3765
8811,1724149573,1577313188,1577407867,0,221,4105
8818,1724149912,1577269813,0,0,201,728
12353,1724150024,1575980530,9353209,135,219,4096
12788,1724150025,1577423471,0,0,630,417
5387,1724150245,9707878,0,0,88,439
14091,1724150654,1577368559,0,0,388,280
7954,1724150704,1577398609,1577290551,172,28,7297
3038,1724151195,1577398919,0,0,20,603
4343,1724151798,1576719852,1577404431,0,56,3796
11159,1724151948,1577375287,1577248822,0,182,8547
1615,1724152021,1577414888,1577417252,0,41,3919
15301,1724152888,1577405919,1253682,0,273,3632
11525,1724152947,1577422373,8239422,0,135,1896
13253,1724153096,1577377057,0,0,421,335
11443,1724154157,9905764,2626221,0,183,3537
6721,1724154159,1577415356,0,0,183,631
15193,1724154163,1576922204,0,0,671,1148
1469,1724154168,9905764,2626221,0,183,5229
1320,1724154212,1577416977,0,0,98,682
11723,1724154259,1577020835,0,0,504,621
2251,1724154428,9311844,1577303587,0,93,284
12338,1724154522,1577305768,0,0,182,444
15543,1724154808,1577187906,9704970,501,340,3983
10811,1724154979,1577289456,8704003,201,154,2566
10847,1724155028,1577419960,0,0,219,578
5775,1724155047,1577422031,0,0,88,1018
9255,1724155173,1577289456,8704003,201,154,7383
1869,1724155655,1577418389,1577416566,0,684,3371
2221,1724156382,1576900930,0,0,451,544
12720,1724156572,9179327,0,0,0,535
15095,1724156587,1577423762,1577405311,514,364,1206
9145,1724157557,1577422292,0,0,191,434
14434,1724157630,1928966,0,0,394,346
7038,1724157820,1576831457,1577154496,191,90,4653
1326,1724157890,10157803,1577305093,106,221,7461
13733,1724158128,1577424197,1577424134,0,566,2002
13323,1724158287,1576525456,0,0,667,382
13834,1724158404,1577425034,0,0,545,399
10504,1724158546,1577422087,1222045,364,135,4096
9262,1724158579,1577334959,1577422087,135,364,4498
3247,1724158614,1577418805,0,0,581,1098
6638,1724158684,1577422027,1577422028,641,221,7134
15186,1724158684,1577010175,1577282871,0,221,211
373,1724158765,9788935,1577413900,581,28,7206
4867,1724159070,1577169116,2914673,476,41,5553
13877,1724159144,1577373107,0,0,273,331
13877,1724159144,1577373107,1577373107,273,273,331
1569,1724159185,1577415469,0,0,41,767
12153,1724159387,1576494567,1577422087,135,364,3311
15031,1724159439,1577344939,0,0,599,774
11312,1724159610,1576125465,1577393485,0,219,2027
20238,1724160084,2375326,1577426281,550,219,157
18088,1724160316,1577035106,1577425259,0,590,2622
11764,1724161762,1577333584,8986612,191,0,2654
10602,1724162497,1577422706,8195285,98,219,5952
1732,1724162659,1576663356,1363922,136,221,3524
1589,1724162860,1577345406,1577397198,18,88,3323
1698,1724163228,1577307745,1577421143,0,90,1226
18502,1724163310,9537555,0,0,0,151
3779,1724163749,1576367854,10034424,18,88,3680
3893,1724164075,1577250736,1577335096,0,41,3410
16426,1724164165,1577339201,1577120911,0,473,657
12040,1724164508,1577227349,9820256,463,421,3254
7999,1724165080,9720637,0,0,135,621
2066,1724165284,8822016,2914673,476,41,4657
8530,1724166079,1577381503,1577106789,163,183,8585
15042,1724166246,1577409984,10055367,545,364,3394
9527,1724166355,1576109161,0,0,236,387
12298,1724166523,1577251643,1577337819,0,630,7503
8643,1724166552,1577386677,1577417493,163,182,5460
8643,1724166552,1577386677,1577386677,182,182,5460
6463,1724166779,1577025997,0,0,182,2518
15566,1724166787,7890448,0,0,505,318
4943,1724169491,1363922,0,0,136,797
10119,1724169960,971163,0,0,273,797
16430,1724170146,1577394984,0,0,545,190
1395,1724170612,1577419647,10034424,18,88,4008
7193,1724170666,1577402143,1577422543,0,191,6092
4173,1724170667,9865268,1577402407,0,11,8788
13386,1724170700,1577311806,1577416701,439,154,1874
12170,1724171019,1576744115,1577257027,677,671,3346
15337,1724171071,1577148699,1577424167,566,219,3713
16342,1724171813,1577153212,0,0,552,229
5956,1724172143,1577285001,0,0,581,651
18330,1724172268,122429,1577426462,0,0,1845
3957,1724172275,1577416011,1577422076,451,24,1961
8692,1724172691,9987921,10015030,0,273,1499
2709,1724172712,10157803,1577371904,137,221,4620
12761,1724173017,1576994760,1577413304,0,201,1966
4554,1724173941,1577373909,1576909094,581,172,6725
138,1724174050,1577354766,1577402407,0,11,4903
138,1724174050,1577354766,1577354766,11,11,4903
14129,1724174820,1577416173,1576462325,0,140,3884
11500,1724175022,971163,0,0,273,796
3415,1724176005,1577361515,1577312376,0,182,709
15832,1724176609,1576848291,1577412454,577,494,3515
15983,1724176660,1577299643,10187316,671,459,1347
3786,1724176929,1577419822,0,0,0,501
6872,1724177147,1576829331,0,0,154,1088
277,1724177159,10220179,10034424,18,88,5731
3495,1724177650,1576854463,1577422076,451,684,1420
3403,1724177765,9909037,0,0,56,1661
9757,1724177880,3004324,0,0,172,1026
17426,1724177981,8153826,0,0,421,219
13699,1724178097,1577311806,1577404831,439,154,490
6548,1724178224,1577370754,0,0,135,791
8543,1724178253,9905764,2626221,0,183,5559
5172,1724178684,1577412073,1577421724,184,28,8276
4038,1724178684,1577412073,1577421724,184,28,7990
1158,1724178685,1576173702,1577308289,184,28,4509
1158,1724178685,1576173702,1576173702,28,28,4509
5172,1724178684,1577421724,1577412073,28,184,8276
1158,1724178685,1577308289,1576173702,28,184,4509
4038,1724178687,1576016461,1577412073,28,184,7853
17664,1724178893,1577187389,2216242,0,507,595
6133,1724178902,1577388276,941519,120,221,1603
566,1724181413,1576688077,1430117,273,90,4091
7422,1724181577,1576338232,1577405034,0,191,5065
2656,1724182265,1576819504,0,0,20,601
10310,1724182339,9788935,1577413900,581,28,5975
18631,1724182738,1577012688,1576961433,514,713,1981
3899,1724182740,611188,1577083670,138,41,5179
14494,1724182815,9408454,10035280,0,302,3591
10712,1724182976,1969158,0,0,710,463
10621,1724183378,8704003,1576683431,439,0,920
3412,1724183520,1577323495,0,0,41,883
579,1724183532,1577422051,0,0,20,706
4648,1724184017,1576819504,0,0,20,586
18301,1724184160,7812730,1577362266,508,504,1962
1081,1724184341,3069536,1577312732,475,41,449
1728,1724184570,2363816,0,0,11,640
5365,1724185043,1577010175,1577407867,0,221,2979
7068,1724185144,1577398609,1577290551,172,28,6357
14174,1724185258,1576968765,8714042,0,340,4124
2551,1724185571,1577424207,0,0,465,446
1324,1724185600,10043221,8210431,0,61,8302
1000,1724185671,427376,0,0,61,646
11578,1724185769,1577415506,0,0,136,547
5717,1724185800,1577422222,1577305093,106,201,4278
8931,1724185850,9960147,1577421898,0,183,5280
12819,1724186010,1576494567,1577319225,135,364,4818
2141,1724186112,9865462,0,0,41,588
18442,1724186691,1577009681,1577425563,0,713,1667
6676,1724186700,1577421985,1577402220,135,88,6936
6849,1724186700,923924,1577117232,135,98,8316
6849,1724186700,923924,923924,98,98,8316
7552,1724186700,1577154916,1577117232,135,98,9155
12802,1724186738,1577333584,8986612,191,0,6284
10467,1724186753,1577419960,1576064820,0,219,3126
16618,1724186992,1577425459,0,0,473,318
9156,1724187134,1577289456,8704003,0,154,5599
10504,1724187238,1576906009,1577422087,135,364,4096
10653,1724187454,1577407790,0,0,191,3752
9141,1724187482,1577415780,1576754380,494,98,5426
1817,1724187490,10188187,1577418231,61,201,6215
2726,1724187599,1577417850,9814006,0,41,5948
13757,1724188039,1576329786,1577423182,0,136,1255
5092,1724188196,1577417786,1576941129,0,98,1392
12905,1724188246,2064253,1577423669,553,0,2450
18443,1724188279,1577423471,0,0,630,81
19305,1724188457,1577423156,0,0,550,85
4447,1724188477,1576900930,0,0,451,711
1571,1724188487,8614659,1576761052,136,221,5774
6316,1724188500,9905764,2626221,0,183,9846
5704,1724188707,1577394638,1576457992,0,183,1569
6196,1724189213,9905764,2626221,0,183,3957
17133,1724189221,1577405576,0,0,667,223
9375,1724189575,1577415780,1576064820,0,98,7900
1568,1724189921,8614659,1576761052,136,221,4976
8401,1724189959,1577410337,0,0,184,775
17062,1724190096,1577396323,0,0,459,195
1706,1724190906,1577057432,0,0,88,861
14879,1724191249,1577423495,8933237,0,348,2944
12092,1724191500,1576178066,1577416828,136,0,4523
6472,1724191975,1577331107,8110776,368,102,1877
15352,1724192247,957722,0,0,667,343
8456,1724192253,8760427,0,0,0,419
16990,1724192682,1577423635,1577425558,655,671,1638
12763,1724192801,1577413694,0,0,630,402
13969,1724192858,1577222240,0,0,302,701
3098,1724193583,1577410880,1577416566,0,476,2010
419,1724193795,1576061878,0,0,201,871
1817,1724194747,1577421874,10188187,201,61,6185
5511,1724196090,1577242542,1513478,575,136,2565
3233,1724196136,9905764,2626221,0,183,4580
61,1724196487,1577411731,1577418846,0,684,4441
16184,1724197748,1575962873,0,0,463,358
13242,1724198150,8065332,1577400379,0,219,5938
9374,1724198340,1576109161,0,0,236,766
13880,1724198530,1577424316,0,0,463,561
3670,1724198751,1576061878,0,0,201,716
3953,1724200432,1577057432,0,0,88,760
7394,1724201284,1577269813,0,0,201,978
19172,1724201289,1577426305,0,0,0,108
14900,1724201923,1577424777,0,0,459,324
9409,1724202408,1577305093,1577408633,0,106,8039
7863,1724203693,1576829331,0,0,0,922
16382,1724204570,1577425504,8106617,0,552,2713
17859,1724204648,1576543026,0,0,348,122
4544,1724205412,1577424551,0,0,465,555
5023,1724205616,1577299650,0,0,98,554
430,1724206466,1577169116,2914673,476,41,5087
7503,1724206551,1576831457,0,0,90,824
20710,1724208919,1577422543,0,0,191,40
4571,1724209060,1577236547,0,0,451,968
1127,1724209795,1576975454,0,0,28,5728
15601,1724209907,1577425033,0,0,473,319
582,1724210382,1577420564,0,0,11,545
15364,1724211000,1576663356,1363922,136,221,4528
12838,1724214763,1577422779,1577400379,0,219,4067
11781,1724214986,1577294135,0,0,182,523
6519,1724215453,9956669,0,0,88,2486
7464,1724215867,9720637,0,0,135,725
4800,1724217034,1577203959,1577407000,114,163,1527
16905,1724217765,7961799,1577425518,0,463,3987
6333,1724218079,1577422218,0,0,201,802
8775,1724218079,3049622,0,0,163,551
14881,1724219168,1577422253,0,0,221,274
4047,1724219952,1577422020,0,0,90,983
14850,1724220001,1577422694,2227361,566,219,4509
2086,1724220002,9905764,104322,0,183,2232
1638,1724220003,1576173702,1577308289,184,28,6295
9578,1724220283,9422279,1577154496,191,90,3942
8590,1724220527,1577128721,1577228241,209,191,4233
2876,1724220721,10188187,1577418231,61,201,4005
14161,1724221414,1577424528,10011662,0,545,432
17790,1724221885,1577159914,0,0,581,215
3932,1724222997,1577421519,0,0,184,1108
6677,1724223599,1576416278,0,0,183,1210
1158,1724223737,1576173702,1577308289,184,28,4530
12183,1724224111,9909037,1577375088,0,56,4872
640,1724224111,1577230550,1577375088,0,56,6192
11008,1724224252,971163,0,0,273,483
353,1724225401,1577276619,1577202424,172,28,9215
14311,1724225414,7649589,0,0,388,602
352,1724225462,1577276619,1577202424,172,28,7634
17149,1724226062,1577409984,1577398566,0,364,3439
17149,1724226062,1577409984,1577409984,364,364,3439
17013,1724226368,1289661,0,0,451,165
1582,1724226510,1577387295,0,0,221,1713
212,1724226588,1577411422,1577375088,0,56,6742
11483,1724226633,1577305768,0,0,182,488
4551,1724227854,1577418160,1577421724,184,28,4636
4551,1724227855,1577421724,1577418160,28,184,4577
4551,1724227855,1577421724,1577421724,184,184,4577
11019,1724228201,10043221,1577422826,118,61,8962
9050,1724228202,1577421987,186056,340,90,5197
10827,1724229073,7755816,9265026,0,348,3025
485,1724229089,1576819504,0,0,20,529
7546,1724229811,1577422253,1577108159,0,221,2607
12069,1724229922,1576339748,1577384523,340,273,7424
4549,1724230401,1194094,1577419087,0,221,3423
9305,1724231018,1577303733,1576064820,0,98,2265
4360,1724231060,1577393799,0,0,28,843
8562,1724231130,1577422259,0,0,318,697
16722,1724231478,1577420085,1577424738,0,504,1703
14685,1724232554,1576829331,1577424569,0,0,2791
6982,1724232649,1577422199,1576829331,0,154,4303
7180,1724232759,1577381503,1577106789,163,183,1217
17916,1724233349,1577425516,0,0,552,189
13809,1724234453,1577390729,1577415771,0,418,3964
2164,1724234489,10208186,1577308049,114,182,1244
16173,1724234860,1576432538,0,0,418,575
3890,1724235060,1576178066,10157803,221,136,6728
1804,1724235105,1577424480,0,0,465,447
11820,1724235187,592678,1577423088,118,201,6629
2986,1724236419,1577397549,0,0,61,823
12517,1724236489,1577423475,0,0,671,698
2601,1724236637,9496793,1577202424,0,172,5661
43,1724236749,9898251,0,0,93,753
12760,1724236938,1577375287,1577248822,0,182,4956
1930,1724237153,1577398609,1577422102,172,28,7607
4674,1724237560,1577294742,1576016461,184,28,4354
4674,1724237560,1577294742,1577294742,28,28,4354
4674,1724237560,1576016461,1577294742,28,184,4354
10812,1724237867,1577422253,1577052967,0,221,5528
2171,1724237875,9621806,0,0,88,3616
3308,1724238209,1363922,1577424805,0,136,1805
3160,1724238689,1577420272,1577375088,0,285,1745
1177,1724238978,831449,1577225203,0,93,3047
1530,1724239120,10157803,1577371904,137,221,6333
17319,1724239277,1577425906,1577405576,667,552,3209
16188,1724239369,93974,0,0,0,307
18814,1724240765,1577283463,0,0,566,114
2294,1724240950,1577380217,1577412668,525,236,1700
733,1724240950,1577266765,0,0,138,723
17059,1724240995,1577423559,1576206906,12,348,2043
13313,1724241411,1577422253,0,0,221,388
13432,1724241576,1577311806,1577413304,0,154,1055
18677,1724242057,1576501978,0,0,348,133
9892,1724242370,1577344458,1576064820,0,98,6481
498,1724242370,10043221,8210431,0,61,5140
4589,1724243170,360712,8210431,0,61,7010
11237,1724243221,1575980530,9353209,135,219,6078
9863,1724243268,1577392706,1576754380,494,219,1227
5141,1724243830,8614659,1576761052,0,221,9448
3629,1724244423,1577361515,1577419822,0,182,2904
10561,1724245052,1577251643,1577052967,0,630,7568
14567,1724245383,1577327239,0,0,494,393
15397,1724245897,1577237207,0,0,560,271
7731,1724246016,1577269813,0,0,201,961
12546,1724246264,1577163047,1577400379,0,219,2715
2856,1724246360,9311844,1577100878,697,93,1392
6912,1724246495,1577421987,1577154496,191,90,3211
1184,1724246567,8822016,9814006,0,41,3075
2792,1724246777,1576688077,10047033,0,90,7586
14105,1724246895,9126777,0,0,463,158
10284,1724247036,1577422253,1577422889,0,221,770
1103,1724247112,1577230550,1577397543,0,56,2666
15111,1724247293,1575962873,0,0,463,352
11496,1724247293,1577405919,9699642,0,273,2008
13854,1724247485,1577422958,1577424638,0,418,2616
761,1724247717,1577276619,1577202424,0,28,5536
10274,1724247764,1577269813,0,0,201,512
11358,1724247937,1577409362,0,0,348,402
18837,1724247988,9693465,0,0,560,134
3459,1724248160,1577258285,0,0,11,1170
11832,1724248669,1576716201,9465155,0,191,2901
12371,1724248759,1576339748,1577384523,340,273,4925
10378,1724248913,9987921,1186708,209,273,2913
5410,1724248945,1577228586,1577292072,114,183,6799
9363,1724248995,1577010175,0,0,221,665
3484,1724249031,1577276619,1577202424,0,28,4489
2802,1724250344,2914673,9173861,41,476,3322
19602,1724250585,1577425858,0,0,463,96
8408,1724251613,1577333219,1577330782,340,273,4081
14200,1724251944,1576959994,1577424362,0,364,4046
10598,1724252031,1577251643,9452098,0,630,5302
15870,1724252270,1577403368,0,0,0,280
2914,1724252415,1577415591,1577305093,106,201,3118
1276,1724252854,1577322657,1577405169,411,221,5974
5026,1724253195,1577418932,0,0,138,1653
8855,1724253195,1576975223,0,0,184,823
13820,1724253241,1577378006,0,0,566,1250
15422,1724253627,1577283957,0,0,685,1299
17771,1724253719,1577426281,1577421728,0,550,314
405,1724253797,1577266935,0,0,56,712
16560,1724254655,1577346137,0,0,463,239
7703,1724254993,1577422199,1576829331,0,154,6532
5590,1724256500,9905764,2626221,0,183,5737
6842,1724256594,1577398609,1577290551,0,28,9526
3762,1724257087,1576061878,0,0,201,873
14917,1724257214,1577423495,0,0,348,1634
2802,1724257265,1577169116,2914673,476,41,3322
13102,1724258566,1577326508,0,0,459,1134
9652,1724258880,1577334959,1577422087,135,364,3959
