8767,1723103883,1577422238,1577422291
380,1723104419,1577300142,2971190
5949,1723105075,1577137518,0
3528,1723105343,10047033,0
272,1723106099,1577380217,0
4784,1723106376,1576892207,1576668504
12693,1723106436,9390152,1577356030
16112,1723106475,1577424167,1577413946
7543,1723106581,1577313188,1577422032
2601,1723107141,1577202424,9259336
13117,1723107262,7649589,0
16477,1723107398,1577390729,1577243191
8223,1723107403,1577053358,0
14519,1723107835,2375326,0
10820,1723107868,8642530,0
13890,1723107986,1577381872,0
4694,1723108172,3069536,1577418089
273,1723108476,10157803,2689301
12709,1723108738,1576299358,0
56,1723108854,1577416488,1577416396
14489,1723108889,1577319184,0
12224,1723109689,1577413694,1577422974
10503,1723109816,1577419960,0
8151,1723110048,8760427,0
7559,1723110175,1577344458,0
269,1723111602,1577393799,1577390169
3596,1723112552,1577242542,1577292578
3596,1723112552,1577242542,1577242542
13529,1723112646,1577420477,0
8692,1723112656,10015030,0
11498,1723113470,1577422373,0
12565,1723114174,1577257027,0
4197,1723114645,1577385009,0
17198,1723114719,1577416173,1577425676
13876,1723115351,1577416287,0
9817,1723115514,3159232,0
6998,1723115548,1577388797,1149562
158,1723115809,10236499,0
16592,1723115873,8036481,2629821
5866,1723116489,1576975454,1577419311
15034,1723116673,1576922204,2677998
9023,1723117056,9720637,0
10959,1723117065,9390152,1577422607
15312,1723118115,1577283957,1576938959
4246,1723118227,1577422058,0
13924,1723118395,1576525456,0
13140,1723119149,1577368559,0
11682,1723119722,1577116728,1577420898
1727,1723120036,1577247202,1577206729
10264,1723120040,1576883738,0
5795,1723120463,1576061878,0
3184,1723121209,1577265979,1577420066
12871,1723121366,1577251643,0
10100,1723122001,1576829331,1577422494
1896,1723122301,1576966358,1577419098
1896,1723122900,1576838448,1576966358
7906,1723124174,1576397597,1577257824
8100,1723124430,1577397857,0
1813,1723124524,9956669,1577406038
8761,1723125056,1576962937,1149562
3410,1723125632,9956669,1577209064
2292,1723126004,1577319022,2689301
13274,1723126190,1577410489,1577358325
1387,1723126708,1577390207,0
8314,1723126768,1576178066,1577420818
3064,1723126879,1577400647,1576778860
2029,1723128708,10043221,1577408428
1929,1723129456,1577224123,1577417687
10042,1723129507,2843385,1577340749
16699,1723129593,1577425078,1577341568
11466,1723130508,1576939408,0
758,1723131158,1577416281,1576065631
1929,1723131383,1577398609,1577224123
2146,1723131384,1577422017,0
10744,1723131855,1577409166,0
11507,1723131862,1575980530,1577417923
5671,1723133033,8195285,8393437
6645,1723133077,1577398609,1577224123
16380,1723133178,1577306613,1577424514
4289,1723133639,1577418805,1577421742
7673,1723133828,1577422031,0
1139,1723133898,1363922,1577420344
3737,1723134124,1577322657,1577328728
13128,1723134693,1577351375,0
13677,1723135307,1577422706,1576968165
8850,1723135404,1577150847,1149562
1256,1723135608,1577387295,2689301
5303,1723136400,1577195316,1577359771
5276,1723136400,1577375287,1577359771
3398,1723136409,1577361515,1577359771
13177,1723136793,1577178719,0
11557,1723137418,1576852587,0
10296,1723137655,1576494567,1576348865
17,1723137864,1577417244,9468648
4374,1723138401,1577416049,8394146
964,1723138558,1577409447,1577390226
11752,1723138757,1577292518,0
6211,1723138786,1577421955,0
12669,1723139206,1577423471,1577422974
4531,1723139816,1577421985,0
6249,1723140132,1577303733,8393437
2118,1723140233,1577317601,607872
2833,1723140976,1577411731,1576688406
14293,1723141420,1577050492,1577153654
15840,1723141879,1576842060,0
4702,1723142448,1577359050,0
5796,1723143515,1577417391,8393437
10081,1723143566,1577294135,1577083692
10438,1723144200,1577411340,1577323438
1537,1723144573,10157803,8083723
15122,1723144715,1577422123,1577420353
13123,1723145547,1577415506,1577423814
2918,1723146178,1577405169,0
14135,1723146588,1577339250,0
10517,1723146731,1577334959,1576348865
11097,1723146742,2459325,8974412
2093,1723147201,1577421917,1577296634
10287,1723147255,1577408633,0
14191,1723148043,1577422706,1576968165
82,1723148109,1577011043,0
2856,1723148323,1577100878,0
10571,1723148520,1577422121,1577422705
8099,1723148680,1576138691,0
6657,1723148985,1576002959,0
4158,1723149205,1577083680,0
13889,1723149249,1577408875,0
5883,1723149304,1577285001,1577395906
4686,1723149790,1577386677,1577418022
12099,1723149807,1576922204,0
14328,1723149939,1577403368,0
7966,1723149966,1577422253,1577108159
6186,1723150167,1577017588,0
4520,1723150288,1650986,0
5186,1723150324,8967775,9702405
6675,1723150340,1576663356,1577069277
4576,1723150766,1577305093,1577218899
848,1723150795,9401829,1577418384
7495,1723150868,9238203,1577420818
14862,1723150987,1577353142,0
4474,1723151003,1577388276,1577413943
4416,1723151436,1577323565,1577371545
446,1723152585,9327320,0
1789,1723152634,1577083743,1577077787
1889,1723152747,10157803,8083723
3771,1723152993,1577419647,1577421703
5039,1723153104,1577420287,0
5919,1723154616,1577409656,0
16704,1723154893,1577396198,1577416030
11718,1723154908,1577046434,0
854,1723155050,9674526,1577302425
4135,1723155152,1577330372,0
8668,1723155469,1577415780,0
5340,1723155562,1577305093,1577218899
15216,1723156174,1253682,0
5256,1723157250,1576178066,1577417446
11339,1723157559,405553,0
14754,1723157768,1577403163,1577296157
885,1723157964,1577420245,0
14673,1723157974,1577422176,1577417806
7566,1723157989,1577422027,1577344179
4965,1723158086,1577322657,1577420344
10558,1723158153,9710353,1576419303
9009,1723159058,3390945,1149562
9285,1723159205,1577422238,1577422291
7985,1723159342,1577422190,0
4338,1723160062,1194094,1577417758
10558,1723160643,9710353,9710353
12648,1723160744,10163948,0
1062,1723161673,1577407596,2965782
15947,1723163272,10055367,0
7096,1723164103,2326023,3130049
284,1723164180,1576663356,1577183160
4025,1723164501,1577402000,0
6125,1723164776,1577053358,1577251194
15172,1723164961,1577424802,0
9863,1723165295,1576754380,0
6504,1723166461,1576975454,1577419311
3865,1723167325,1577330372,0
13533,1723170481,1577292664,1576462603
3441,1723170800,1577266935,0
4327,1723172081,1577418805,1577421742
5477,1723172165,1576975282,0
13699,1723172496,1577404831,0
10325,1723172680,1577225065,0
1213,1723173360,1577422058,1577422058
6045,1723177455,2250267,1577389062
270,1723178168,1577358321,0
3366,1723178885,9707878,0
1446,1723179392,1577323495,1577347931
1981,1723179572,10157803,2689301
11399,1723180142,1577117232,0
4971,1723182416,1577416281,1576065631
11912,1723182762,1577423441,0
15315,1723183203,1577410310,1577283899
7910,1723183300,1577314538,1576975643
16574,1723183428,3365545,0
1928,1723183773,1577326965,0
11027,1723184027,9238203,1576666880
7277,1723184313,1577422031,0
14808,1723184682,202692,1576644130
9570,1723185697,1576962937,1577411394
2897,1723185822,1577420312,0
15858,1723186168,10035280,0
5115,1723186866,1577421519,1577006855
13006,1723187011,1884528,1577094871
9390,1723187702,1577344458,1577413833
1548,1723187703,1576854463,1576688406
10024,1723188358,1577418612,0
14290,1723188553,9234327,0
14062,1723189006,1577309120,1577156093
4874,1723189139,1577322657,1577420344
1021,1723189779,1577422076,0
14795,1723189848,1577423635,1577219997
10658,1723189998,1577422694,0
3040,1723190033,1577387295,1577411287
1440,1723190477,1577422051,0
14095,1723191498,1577271604,1577119675
3425,1723191755,1577083743,0
11533,1723192886,1577407790,1577423006
1789,1723193833,1577250736,1577083743
4894,1723194097,1577421403,0
7218,1723194619,1577057432,0
5771,1723194831,9707878,0
11428,1723194967,1576939408,0
1108,1723195143,1577418846,1576743144
7523,1723197245,10058403,3409026
1722,1723197948,1577418389,1577282458
5915,1723198205,1577422017,0
5836,1723198757,1577421862,0
12480,1723198910,1577116728,1577420898
3957,1723198977,1577422076,0
6616,1723199166,1577422422,1577337225
7109,1723199619,1576339748,1577402389
7281,1723199908,9707878,0
5271,1723200392,9707878,0
8427,1723200789,1577404861,0
3210,1723200987,1577421874,0
3848,1723201006,7917254,0
10027,1723201340,1577394954,0
13749,1723201525,8593889,0
16135,1723202268,1577158777,1577425168
14147,1723202305,10040927,0
11113,1723203897,7979971,1837902
17204,1723204018,1577245249,1577423986
15186,1723204185,1577282871,0
12729,1723204465,1577422123,0
3541,1723204525,7869219,1577411287
659,1723204628,1577230550,1577375177
5934,1723204744,1577305093,1577218899
7592,1723204746,1577422027,1577344179
2610,1723204914,1577300142,2971190
3926,1723205678,1577265979,1577420066
4575,1723205858,10047033,0
8811,1723205954,1577403509,1576366062
13961,1723206070,8318630,9168703
9566,1723206230,1577417729,1577422113
12929,1723206756,1577422940,0
15328,1723206993,1577424316,0
1640,1723207115,1577308289,1576864433
8924,1723208250,1577405500,0
6466,1723208288,1577160674,0
13642,1723208963,1577066459,1577424065
2136,1723209178,611188,1577418384
7923,1723209505,1577422199,0
3947,1723210677,1577416271,1577413943
1606,1723210857,1577414839,0
5143,1723211704,1577386677,1576336082
2026,1723211786,10043221,1577123936
1616,1723212003,1577417850,1577083743
14480,1723212563,1577283463,0
6465,1723212990,10058403,1577218535
9966,1723213105,592678,0
13790,1723213800,971163,1577026484
10352,1723213800,1576906009,1576348865
8769,1723214045,1576962937,1577411394
5962,1723214559,2326023,0
7071,1723215118,1577059881,1577422121
1701,1723215143,1577300142,2558186
11836,1723217188,1577348079,9962602
9499,1723217916,1577403163,0
5718,1723218106,9707878,0
12749,1723218295,8692893,0
4573,1723218554,10220179,2965782
9835,1723218594,1577108159,0
4870,1723218759,1577421927,1577421917
9322,1723219001,1577422253,1577108159
5497,1723219199,1577294742,1577409656
1213,1723219201,1577323565,1577422058
3826,1723219225,1577400647,1576778860
1281,1723219440,1577411731,1576557662
12068,1723219857,1577415369,0
17565,1723220218,1577245249,0
5856,1723220232,1577421985,0
3850,1723220349,1576951073,1577419717
1416,1723221073,9454050,1577417255
4803,1723221236,1577408534,1577419639
8228,1723221259,1577280699,0
5626,1723221456,1577025997,1576557758
5108,1723222233,1577422051,0
5229,1723222720,1577417391,0
15594,1723222963,1577390729,1577124873
2933,1723223269,1577397549,1577408428
746,1723223344,1576070918,1577417969
10648,1723224175,1577405919,1577422705
7391,1723224280,1577411340,1577418495
5732,1723224636,1577333219,186056
17403,1723224902,1577227349,1576504794
15798,1723225623,469654,0
12585,1723226294,1577422062,0
14610,1723226398,10135618,0
5852,1723226519,1577313188,1577422032
7129,1723227091,1577057432,0
5126,1723228030,1577373909,1577029812
391,1723228079,1577418805,1577421742
15628,1723228430,1577423735,1577306613
7127,1723228816,1577364266,0
3870,1723228884,1575934436,0
10597,1723229292,1577399664,0
11678,1723230010,1576994760,1577416701
5213,1723230437,1575934436,0
12619,1723230598,7979971,0
11973,1723231020,9878056,1577415369
1317,1723231356,1576860050,1577336697
13664,1723231681,1577029398,9915885
9568,1723231800,1577415356,1577090627
4481,1723231801,10208186,1577399864
3222,1723231887,1577294023,1577090627
13083,1723232010,8381239,0
3285,1723232453,1576854463,1577416011
13589,1723232503,1577422031,0
1326,1723233039,1577414962,1577408360
1607,1723233175,10043221,1577382672
5243,1723233276,9707878,0
15308,1723233428,1576717804,9327306
6545,1723233833,1577404745,0
6087,1723233945,1682039,1576457992
3635,1723234106,1577412876,1576557662
14087,1723234748,1577336548,1577423328
7713,1723234919,1577422120,0
13026,1723235353,1577423182,1577362078
8809,1723235596,1576178066,1577416828
11217,1723236561,1577230550,1577375177
9913,1723236685,1731065,1577367044
1227,1723236726,1577387295,2689301
10625,1723237180,1577420818,1577043736
1505,1723237199,1577070621,1577419381
7852,1723237349,1577421985,0
8597,1723237449,1577424540,0
3495,1723237530,1577422076,0
5988,1723238709,1577280699,0
9590,1723238894,1577394954,0
6898,1723239383,1577422288,348607
15376,1723239435,1577422143,1577272530
6726,1723239783,1577411340,1577418495
12988,1723240171,1576949445,0
1494,1723241381,1576977042,0
1340,1723241446,1577308289,1576864433
5767,1723241792,1577421987,1577410744
12371,1723242279,1577384523,1577422705
13995,1723242282,1577366884,0
1493,1723242416,1577409339,9350836
12625,1723242626,1577251643,0
14579,1723243019,9596589,1684295
12915,1723243140,1577424246,0
3329,1723243140,2363816,0
5637,1723243711,1577229681,1577090627
5980,1723245217,1577421987,1577410744
10662,1723245308,9452098,1577422460
10906,1723245367,1577408875,0
15030,1723245578,1577339250,0
14356,1723245733,1577424197,0
3509,1723245984,1577409582,0
9317,1723246054,8614659,1576086539
8862,1723246469,8614659,1576086539
5323,1723246700,1577229681,1577090627
16720,1723246827,1577303441,1577145745
18248,1723247371,1576716201,0
13307,1723247479,1577423471,1577422974
15741,1723247594,1577415179,0
6234,1723247655,1577266765,1577419437
15297,1723247760,1577423293,0
9506,1723248037,1577148699,1576112529
3233,1723248183,2626221,1577399864
6157,1723248235,7684064,9409451
11023,1723248710,1576962937,1840322
7962,1723249697,1577415780,0
15021,1723250102,9647496,0
5498,1723250520,1577229681,1577090627
6652,1723250928,1577150847,1149562
12585,1723251432,1577422031,1577422062
2749,1723251514,1577421927,1577421917
5532,1723251771,1577025997,1576557758
6128,1723251801,1577411340,1577418495
12880,1723251835,1577422458,0
1739,1723251934,1577323565,1577422058
4659,1723252376,1577407596,2965782
14956,1723253068,9185883,1577367404
9366,1723253539,1577422253,1577108159
10533,1723254651,1577422253,1577108159
8849,1723255457,9720637,0
7230,1723255548,1576178066,1149562
5481,1723256256,1577421987,1577410744
5833,1723256451,1577422031,0
12307,1723257935,8993459,1577422981
13812,1723258510,1577424494,1576884345
5420,1723258623,1577386677,1576557758
1809,1723259928,1577418805,1577421742
8953,1723260300,1577422253,1577108159
10104,1723260337,1576572460,0
12973,1723261926,1577354261,0
12922,1723262473,9905764,1577399864
286,1723262630,9621806,1576868598
3530,1723264471,1577422028,1577159158
1980,1723264979,9865268,0
5362,1723265872,1577421987,1577410744
4675,1723266322,1577412629,0
17762,1723267671,1577409362,0
5478,1723268352,1577412073,1577409656
14235,1723268506,1577424407,0
3325,1723269092,1577395167,1577156818
16250,1723269164,1577396198,0
7126,1723269293,9196619,1576951990
15494,1723269396,1577269813,0
10691,1723269610,1731065,1577367044
2971,1723269660,1577322657,1577123936
13026,1723269721,1577116728,1577423182
5402,1723269817,1577422222,1577310536
4112,1723269860,1577307745,1577399262
12506,1723269900,1576994760,1577180515
4936,1723270035,10197239,1577419381
4271,1723270485,9707878,1577408342
5208,1723270573,1577229681,1577090627
11287,1723270699,9226363,1576348865
6496,1723270989,1577422171,1577422062
7420,1723272051,1428213,1577421695
2436,1723272127,1577424805,1577038440
16021,1723272241,1577407396,1577425117
7533,1723272626,1577332910,9745750
1822,1723272744,1577197889,1577408342
4794,1723272843,9946261,1576778860
13567,1723273036,1576115917,0
8740,1723273408,1577368432,0
11732,1723273752,1577333584,425339
6496,1723275059,1577421953,1577422171
14670,1723275307,1577420085,1577077418
6258,1723275581,1576416278,0
7405,1723276094,1577421985,0
9780,1723276702,1731065,0
5701,1723276782,1577381503,1577090627
5889,1723278400,1682039,1576457992
3096,1723278509,1576644487,1576880392
9396,1723279337,1577404861,0
6817,1723279352,1577280699,0
16002,1723279447,1577381304,1576683405
4031,1723279906,1577228586,1577090627
7351,1723280037,1577422027,1577344179
12858,1723280496,1577337819,0
7867,1723280564,1577422121,1576190061
99,1723281525,1577422218,0
16008,1723281598,1497364,1577425115
5549,1723281707,1577411340,1577418495
1754,1723281865,1577416924,0
5478,1723282654,1577421724,1577412073
5478,1723282654,1577412073,1577421724
1852,1723282981,10047033,0
1177,1723283247,1577225203,1577417302
9904,1723283428,1576975282,0
11850,1723283838,1577372485,0
1192,1723283985,1577405512,0
11102,1723284059,1576178066,1577285513
14166,1723284350,1577424354,1577424347
3432,1723285161,1576962923,0
11543,1723285257,1577372485,0
803,1723285969,1577412426,0
15206,1723286110,1577424627,1577179466
11455,1723286974,1577422373,0
3984,1723287005,1577305388,1576292854
9560,1723287014,950295,0
7180,1723288292,1577106789,0
1509,1723288676,1577415871,0
10435,1723289186,1577117232,0
